1948,08,21, -83.730
1948,08,22, -85.740
1948,08,23, -12.380
1948,08,24, 19.850
1948,08,25, 27.830
1948,08,26, 39.270
1948,08,27, 56.550
1948,08,28, 35.820
1948,08,29, 53.560
1948,08,30, 133.830
1948,08,31, 171.340
1948,09,01, 143.890
1948,09,02, 110.940
1948,09,03, 124.870
1948,09,04, 84.560
1948,09,05, 36.420
1948,09,06, -14.930
1948,09,07, -35.690
1948,09,08, -44.750
1948,09,09, -10.840
1948,09,10, -7.180
1948,09,11, -9.470
1948,09,12, -48.760
1948,09,13, -39.680
1948,09,14, 33.470
1948,09,15, 58.480
1948,09,16, 33.780
1948,09,17, 52.440
1948,09,18, 55.490
1948,09,19, 101.590
1948,09,20, 212.050
1948,09,21, 227.240
1948,09,22, 157.790
1948,09,23, 71.610
1948,09,24, 55.230
1948,09,25, 81.260
1948,09,26, 24.950
1948,09,27, 45.130
1948,09,28, 38.530
1948,09,29, -39.300
1948,09,30, 7.520
1948,10,01, 38.130
1948,10,02, 76.830
1948,10,03, 186.170
1948,10,04, 272.440
1948,10,05, 226.240
1948,10,06, 166.430
1948,10,07, 184.490
1948,10,08, 180.180
1948,10,09, 204.490
1948,10,10, 178.860
1948,10,11, 127.000
1948,10,12, 113.350
1948,10,13, 74.250
1948,10,14, 65.290
1948,10,15, -0.610
1948,10,16, -27.110
1948,10,17, -26.270
1948,10,18, -9.890
1948,10,19, 8.320
1948,10,20, -13.710
1948,10,21, 7.980
1948,10,22, -24.590
1948,10,23, -2.040
1948,10,24, 74.750
1948,10,25, 70.970
1948,10,26, 76.530
1948,10,27, 114.800
1948,10,28, 104.110
1948,10,29, 152.290
1948,10,30, 163.780
1948,10,31, 148.440
1948,11,01, 166.380
1948,11,02, 249.920
1948,11,03, 322.640
1948,11,04, 246.580
1948,11,05, 155.680
1948,11,06, 61.440
1948,11,07, -26.040
1948,11,08, -87.060
1948,11,09, -113.460
1948,11,10, -124.380
1948,11,11, -77.390
1948,11,12, -21.860
1948,11,13, 52.600
1948,11,14, 159.990
1948,11,15, 195.290
1948,11,16, 162.230
1948,11,17, 140.050
1948,11,18, 110.800
1948,11,19, 112.670
1948,11,20, 77.710
1948,11,21, 61.560
1948,11,22, 96.620
1948,11,23, 154.050
1948,11,24, 194.660
1948,11,25, 185.840
1948,11,26, 139.620
1948,11,27, 118.030
1948,11,28, 163.340
1948,11,29, 178.490
1948,11,30, 175.220
1948,12,01, 258.990
1948,12,02, 250.770
1948,12,03, 139.340
1948,12,04, 173.810
1948,12,05, 144.180
1948,12,06, 98.680
1948,12,07, 135.260
1948,12,08, 105.730
1948,12,09, 56.550
1948,12,10, 114.920
1948,12,11, 165.380
1948,12,12, 67.620
1948,12,13, -93.530
1948,12,14, -98.890
1948,12,15, -77.840
1948,12,16, -100.090
1948,12,17, -64.720
1948,12,18, 20.460
1948,12,19, 114.810
1948,12,20, 138.880
1948,12,21, 32.420
1948,12,22, 7.970
1948,12,23, 29.210
1948,12,24, -66.890
1948,12,25, -88.970
1948,12,26, 17.350
1948,12,27, 134.880
1948,12,28, 228.860
1948,12,29, 261.820
1948,12,30, 256.250
1948,12,31, 235.110
1949,01,01, 203.000
1949,01,02, 101.170
1949,01,03, 116.070
1949,01,04, 104.450
1949,01,05, 101.230
1949,01,06, 86.590
1949,01,07, 8.680
1949,01,08, -66.500
1949,01,09, -142.670
1949,01,10, -224.220
1949,01,11, -211.700
1949,01,12, -130.340
1949,01,13, 5.110
1949,01,14, 73.750
1949,01,15, 44.020
1949,01,16, 13.960
1949,01,17, -15.690
1949,01,18, -43.820
1949,01,19, -57.740
1949,01,20, 0.160
1949,01,21, -19.850
1949,01,22, -72.500
1949,01,23, -104.890
1949,01,24, -94.340
1949,01,25, -40.850
1949,01,26, -13.240
1949,01,27, -82.690
1949,01,28, -127.830
1949,01,29, -116.030
1949,01,30, -154.610
1949,01,31, -191.430
1949,02,01, -157.340
1949,02,02, -101.310
1949,02,03, -36.990
1949,02,04, 2.240
1949,02,05, 34.870
1949,02,06, 104.260
1949,02,07, 171.180
1949,02,08, 216.140
1949,02,09, 253.040
1949,02,10, 173.690
1949,02,11, 24.240
1949,02,12, -53.130
1949,02,13, 14.570
1949,02,14, 113.570
1949,02,15, 177.460
1949,02,16, 188.810
1949,02,17, 128.360
1949,02,18, 46.860
1949,02,19, -44.410
1949,02,20, -70.720
1949,02,21, -2.710
1949,02,22, 63.130
1949,02,23, 75.660
1949,02,24, 47.640
1949,02,25, 38.010
1949,02,26, 9.150
1949,02,27, -20.300
1949,02,28, -44.850
1949,03,01, 0.860
1949,03,02, -20.820
1949,03,03, -67.310
1949,03,04, -114.670
1949,03,05, -168.150
1949,03,06, -178.450
1949,03,07, -185.180
1949,03,08, -200.760
1949,03,09, -269.160
1949,03,10, -285.980
1949,03,11, -302.610
1949,03,12, -328.380
1949,03,13, -352.900
1949,03,14, -343.890
1949,03,15, -298.080
1949,03,16, -225.120
1949,03,17, -149.840
1949,03,18, -74.340
1949,03,19, -2.310
1949,03,20, 78.990
1949,03,21, 66.610
1949,03,22, 82.050
1949,03,23, 105.190
1949,03,24, 159.760
1949,03,25, 149.340
1949,03,26, 138.540
1949,03,27, 82.620
1949,03,28, 18.840
1949,03,29, 66.820
1949,03,30, 70.380
1949,03,31, 81.680
1949,04,01, 94.450
1949,04,02, 108.120
1949,04,03, 81.230
1949,04,04, 10.290
1949,04,05, 33.170
1949,04,06, 47.890
1949,04,07, 89.070
1949,04,08, 81.250
1949,04,09, 30.750
1949,04,10, -7.930
1949,04,11, 18.250
1949,04,12, 34.010
1949,04,13, -20.710
1949,04,14, -53.220
1949,04,15, -23.380
1949,04,16, -30.830
1949,04,17, -20.980
1949,04,18, 33.500
1949,04,19, 93.730
1949,04,20, 146.990
1949,04,21, 91.550
1949,04,22, 39.660
1949,04,23, 59.950
1949,04,24, 118.140
1949,04,25, 167.400
1949,04,26, 154.890
1949,04,27, 187.250
1949,04,28, 218.680
1949,04,29, 222.820
1949,04,30, 223.800
1949,05,01, 232.370
1949,05,02, 236.660
1949,05,03, 232.840
1949,05,04, 177.290
1949,05,05, 104.300
1949,05,06, 59.730
1949,05,07, -16.260
1949,05,08, -13.620
1949,05,09, 12.860
1949,05,10, 9.980
1949,05,11, 27.390
1949,05,12, 14.530
1949,05,13, 13.620
1949,05,14, -12.250
1949,05,15, -44.120
1949,05,16, -92.590
1949,05,17, -130.450
1949,05,18, -131.190
1949,05,19, -137.440
1949,05,20, -130.510
1949,05,21, -158.120
1949,05,22, -141.620
1949,05,23, -135.880
1949,05,24, -103.680
1949,05,25, -89.460
1949,05,26, -76.610
1949,05,27, -37.330
1949,05,28, 3.240
1949,05,29, 67.960
1949,05,30, 121.370
1949,05,31, 113.780
1949,06,01, 81.460
1949,06,02, 40.680
1949,06,03, 68.110
1949,06,04, 45.560
1949,06,05, 1.240
1949,06,06, 4.910
1949,06,07, 37.520
1949,06,08, 50.440
1949,06,09, 38.630
1949,06,10, 33.640
1949,06,11, 60.240
1949,06,12, 101.570
1949,06,13, 84.280
1949,06,14, 31.980
1949,06,15, -25.920
1949,06,16, -81.770
1949,06,17, -114.670
1949,06,18, -97.470
1949,06,19, -57.700
1949,06,20, -8.490
1949,06,21, -8.810
1949,06,22, -36.770
1949,06,23, -48.400
1949,06,24, -21.770
1949,06,25, 0.630
1949,06,26, 63.480
1949,06,27, 91.670
1949,06,28, 101.640
1949,06,29, 115.150
1949,06,30, 114.730
1949,07,01, 79.500
1949,07,02, 18.250
1949,07,03, -44.580
1949,07,04, -37.680
1949,07,05, 2.080
1949,07,06, 20.480
1949,07,07, 6.950
1949,07,08, -41.730
1949,07,09, -49.940
1949,07,10, -49.430
1949,07,11, -13.850
1949,07,12, 2.290
1949,07,13, 10.080
1949,07,14, -12.890
1949,07,15, -5.570
1949,07,16, 8.530
1949,07,17, -32.480
1949,07,18, -47.240
1949,07,19, 0.360
1949,07,20, 16.890
1949,07,21, 19.050
1949,07,22, 12.930
1949,07,23, 4.810
1949,07,24, 38.330
1949,07,25, 51.710
1949,07,26, 45.870
1949,07,27, 43.430
1949,07,28, 56.390
1949,07,29, 48.520
1949,07,30, 41.880
1949,07,31, 17.290
1949,08,01, 14.630
1949,08,02, 31.630
1949,08,03, 28.250
1949,08,04, 25.250
1949,08,05, 21.450
1949,08,06, 40.910
1949,08,07, 51.650
1949,08,08, 57.080
1949,08,09, 61.420
1949,08,10, 46.130
1949,08,11, 30.020
1949,08,12, 54.240
1949,08,13, 75.310
1949,08,14, 109.760
1949,08,15, 113.670
1949,08,16, 75.230
1949,08,17, 48.280
1949,08,18, 8.230
1949,08,19, -44.250
1949,08,20, -54.940
1949,08,21, -42.880
1949,08,22, -40.020
1949,08,23, -66.310
1949,08,24, -61.380
1949,08,25, -56.710
1949,08,26, -83.870
1949,08,27, -101.810
1949,08,28, -142.250
1949,08,29, -144.110
1949,08,30, -114.690
1949,08,31, -103.260
1949,09,01, -83.850
1949,09,02, -72.070
1949,09,03, -115.290
1949,09,04, -145.360
1949,09,05, -143.410
1949,09,06, -119.950
1949,09,07, -104.640
1949,09,08, -105.620
1949,09,09, -122.240
1949,09,10, -94.910
1949,09,11, -45.870
1949,09,12, 1.700
1949,09,13, 63.580
1949,09,14, 120.770
1949,09,15, 152.670
1949,09,16, 142.940
1949,09,17, 57.350
1949,09,18, 9.520
1949,09,19, 44.850
1949,09,20, 107.900
1949,09,21, 84.270
1949,09,22, 28.760
1949,09,23, 11.630
1949,09,24, -12.730
1949,09,25, -31.380
1949,09,26, -58.010
1949,09,27, -80.080
1949,09,28, -103.910
1949,09,29, -84.440
1949,09,30, -25.060
1949,10,01, 14.130
1949,10,02, 52.020
1949,10,03, 95.310
1949,10,04, 122.630
1949,10,05, 126.720
1949,10,06, 59.400
1949,10,07, 4.440
1949,10,08, 52.230
1949,10,09, 89.670
1949,10,10, 122.400
1949,10,11, 129.670
1949,10,12, 106.850
1949,10,13, 109.470
1949,10,14, 125.350
1949,10,15, 47.240
1949,10,16, -70.070
1949,10,17, -147.850
1949,10,18, -146.100
1949,10,19, -114.510
1949,10,20, -144.960
1949,10,21, -164.800
1949,10,22, -191.830
1949,10,23, -178.130
1949,10,24, -150.940
1949,10,25, -102.010
1949,10,26, 23.840
1949,10,27, 101.670
1949,10,28, 120.230
1949,10,29, 31.310
1949,10,30, 14.580
1949,10,31, -16.300
1949,11,01, -50.170
1949,11,02, -24.510
1949,11,03, -63.370
1949,11,04, -121.560
1949,11,05, -108.220
1949,11,06, -59.910
1949,11,07, -49.970
1949,11,08, 80.870
1949,11,09, 125.330
1949,11,10, 91.940
1949,11,11, 9.210
1949,11,12, -99.270
1949,11,13, -65.730
1949,11,14, -13.690
1949,11,15, -64.520
1949,11,16, -127.420
1949,11,17, -98.520
1949,11,18, -131.190
1949,11,19, -175.050
1949,11,20, -182.160
1949,11,21, -163.950
1949,11,22, -70.310
1949,11,23, 30.050
1949,11,24, 71.740
1949,11,25, 138.480
1949,11,26, 219.040
1949,11,27, 288.730
1949,11,28, 234.690
1949,11,29, 161.560
1949,11,30, 154.790
1949,12,01, 191.580
1949,12,02, 204.250
1949,12,03, 136.390
1949,12,04, 72.170
1949,12,05, 104.060
1949,12,06, 96.860
1949,12,07, 52.470
1949,12,08, 51.160
1949,12,09, -8.920
1949,12,10, -95.350
1949,12,11, -82.490
1949,12,12, -62.330
1949,12,13, -127.910
1949,12,14, -203.650
1949,12,15, -191.700
1949,12,16, -114.320
1949,12,17, -89.350
1949,12,18, -123.170
1949,12,19, -134.870
1949,12,20, -72.770
1949,12,21, -79.890
1949,12,22, -41.560
1949,12,23, 21.280
1949,12,24, 59.490
1949,12,25, 90.730
1949,12,26, 32.680
1949,12,27, -18.400
1949,12,28, -34.530
1949,12,29, 15.630
1949,12,30, 74.460
1949,12,31, 4.910
1950,01,01, -79.790
1950,01,02, -130.770
1950,01,03, -94.140
1950,01,04, -85.400
1950,01,05, 1.490
1950,01,06, -50.950
1950,01,07, -117.530
1950,01,08, -101.470
1950,01,09, -21.480
1950,01,10, -49.810
1950,01,11, -71.860
1950,01,12, -65.350
1950,01,13, -67.150
1950,01,14, -104.840
1950,01,15, -97.480
1950,01,16, -152.830
1950,01,17, -203.670
1950,01,18, -216.130
1950,01,19, -216.890
1950,01,20, -166.250
1950,01,21, -88.690
1950,01,22, -32.770
1950,01,23, -41.820
1950,01,24, -93.730
1950,01,25, -96.780
1950,01,26, -107.090
1950,01,27, -156.080
1950,01,28, -180.200
1950,01,29, -267.810
1950,01,30, -288.340
1950,01,31, -250.200
1950,02,01, -215.880
1950,02,02, -119.730
1950,02,03, 9.220
1950,02,04, 99.730
1950,02,05, 132.550
1950,02,06, 190.960
1950,02,07, 232.090
1950,02,08, 231.720
1950,02,09, 223.380
1950,02,10, 212.220
1950,02,11, 210.790
1950,02,12, 189.510
1950,02,13, 172.650
1950,02,14, 115.180
1950,02,15, 63.190
1950,02,16, 75.590
1950,02,17, 62.240
1950,02,18, 15.720
1950,02,19, 44.720
1950,02,20, 50.920
1950,02,21, 54.670
1950,02,22, 105.990
1950,02,23, 185.970
1950,02,24, 206.600
1950,02,25, 151.330
1950,02,26, 126.400
1950,02,27, 70.120
1950,02,28, 19.640
1950,03,01, 65.590
1950,03,02, 177.510
1950,03,03, 246.430
1950,03,04, 203.950
1950,03,05, 51.890
1950,03,06, -95.080
1950,03,07, -190.250
1950,03,08, -205.890
1950,03,09, -232.550
1950,03,10, -234.540
1950,03,11, -225.140
1950,03,12, -154.200
1950,03,13, -68.350
1950,03,14, -36.540
1950,03,15, 1.290
1950,03,16, 84.150
1950,03,17, 150.300
1950,03,18, 190.130
1950,03,19, 236.390
1950,03,20, 201.180
1950,03,21, 147.530
1950,03,22, 164.890
1950,03,23, 155.260
1950,03,24, 110.480
1950,03,25, 117.560
1950,03,26, 170.800
1950,03,27, 129.160
1950,03,28, 36.680
1950,03,29, -30.380
1950,03,30, 5.980
1950,03,31, 85.030
1950,04,01, 147.270
1950,04,02, 92.890
1950,04,03, 21.960
1950,04,04, -40.570
1950,04,05, -117.760
1950,04,06, -109.240
1950,04,07, -122.720
1950,04,08, -61.860
1950,04,09, 13.910
1950,04,10, 39.240
1950,04,11, 45.150
1950,04,12, 99.660
1950,04,13, 168.720
1950,04,14, 193.360
1950,04,15, 190.770
1950,04,16, 133.840
1950,04,17, 108.060
1950,04,18, 23.350
1950,04,19, 32.070
1950,04,20, 81.520
1950,04,21, 69.670
1950,04,22, 55.570
1950,04,23, 63.990
1950,04,24, 49.320
1950,04,25, 14.960
1950,04,26, -7.250
1950,04,27, -6.170
1950,04,28, 8.820
1950,04,29, 29.680
1950,04,30, 91.950
1950,05,01, 122.560
1950,05,02, 81.400
1950,05,03, 36.000
1950,05,04, 61.130
1950,05,05, 50.620
1950,05,06, -27.110
1950,05,07, -43.990
1950,05,08, -17.960
1950,05,09, 41.060
1950,05,10, 53.530
1950,05,11, 49.100
1950,05,12, 50.420
1950,05,13, 57.820
1950,05,14, 50.920
1950,05,15, 20.000
1950,05,16, 15.670
1950,05,17, 53.060
1950,05,18, 117.540
1950,05,19, 134.310
1950,05,20, 130.260
1950,05,21, 123.190
1950,05,22, 87.670
1950,05,23, 47.800
1950,05,24, 68.390
1950,05,25, 117.080
1950,05,26, 142.920
1950,05,27, 155.920
1950,05,28, 154.660
1950,05,29, 107.530
1950,05,30, -9.150
1950,05,31, -71.270
1950,06,01, -72.020
1950,06,02, -52.190
1950,06,03, -15.830
1950,06,04, 1.240
1950,06,05, -42.020
1950,06,06, -80.730
1950,06,07, -49.500
1950,06,08, -40.010
1950,06,09, -17.850
1950,06,10, -28.280
1950,06,11, -34.820
1950,06,12, -29.670
1950,06,13, -65.700
1950,06,14, -76.920
1950,06,15, -82.450
1950,06,16, -97.150
1950,06,17, -111.660
1950,06,18, -112.600
1950,06,19, -82.090
1950,06,20, -23.140
1950,06,21, 41.820
1950,06,22, 89.170
1950,06,23, 60.390
1950,06,24, 80.060
1950,06,25, 83.920
1950,06,26, 9.210
1950,06,27, -58.810
1950,06,28, -75.900
1950,06,29, -46.880
1950,06,30, -22.530
1950,07,01, -32.990
1950,07,02, -32.260
1950,07,03, -12.560
1950,07,04, -10.590
1950,07,05, 4.620
1950,07,06, 23.990
1950,07,07, 23.070
1950,07,08, 13.820
1950,07,09, 3.640
1950,07,10, -9.140
1950,07,11, -10.050
1950,07,12, -18.420
1950,07,13, 9.310
1950,07,14, 18.230
1950,07,15, 1.930
1950,07,16, 16.160
1950,07,17, 41.290
1950,07,18, 73.050
1950,07,19, 102.210
1950,07,20, 68.030
1950,07,21, 31.420
1950,07,22, 13.380
1950,07,23, 10.280
1950,07,24, -2.730
1950,07,25, -9.750
1950,07,26, 16.720
1950,07,27, 43.920
1950,07,28, 91.160
1950,07,29, 100.280
1950,07,30, 66.740
1950,07,31, 23.320
1950,08,01, -0.190
1950,08,02, -26.980
1950,08,03, -44.220
1950,08,04, -6.940
1950,08,05, 28.670
1950,08,06, 1.810
1950,08,07, -36.770
1950,08,08, -76.740
1950,08,09, -102.910
1950,08,10, -122.260
1950,08,11, -118.080
1950,08,12, -69.890
1950,08,13, -31.820
1950,08,14, -12.510
1950,08,15, -6.150
1950,08,16, -55.600
1950,08,17, -109.830
1950,08,18, -139.150
1950,08,19, -133.050
1950,08,20, -116.680
1950,08,21, -87.500
1950,08,22, -31.080
1950,08,23, 17.160
1950,08,24, 29.670
1950,08,25, 40.260
1950,08,26, 103.160
1950,08,27, 139.620
1950,08,28, 127.320
1950,08,29, 101.890
1950,08,30, 66.600
1950,08,31, 40.370
1950,09,01, 56.160
1950,09,02, 44.870
1950,09,03, 65.780
1950,09,04, 108.510
1950,09,05, 104.520
1950,09,06, 60.510
1950,09,07, -6.920
1950,09,08, -65.960
1950,09,09, -94.460
1950,09,10, -107.770
1950,09,11, -88.450
1950,09,12, -84.960
1950,09,13, -108.830
1950,09,14, -108.180
1950,09,15, -76.690
1950,09,16, -80.870
1950,09,17, -32.680
1950,09,18, 2.000
1950,09,19, 41.530
1950,09,20, 66.810
1950,09,21, 24.720
1950,09,22, 79.240
1950,09,23, 128.550
1950,09,24, 151.690
1950,09,25, 156.520
1950,09,26, 115.370
1950,09,27, 7.040
1950,09,28, -122.790
1950,09,29, -205.400
1950,09,30, -163.020
1950,10,01, -89.350
1950,10,02, -78.230
1950,10,03, -63.530
1950,10,04, 16.460
1950,10,05, 83.790
1950,10,06, 118.970
1950,10,07, 100.350
1950,10,08, 128.640
1950,10,09, 201.510
1950,10,10, 183.070
1950,10,11, 65.800
1950,10,12, 9.270
1950,10,13, -12.230
1950,10,14, 12.020
1950,10,15, 24.400
1950,10,16, -17.100
1950,10,17, -45.970
1950,10,18, -90.100
1950,10,19, -110.170
1950,10,20, -110.420
1950,10,21, -99.650
1950,10,22, -86.640
1950,10,23, 14.930
1950,10,24, 95.380
1950,10,25, 160.280
1950,10,26, 223.630
1950,10,27, 287.090
1950,10,28, 288.040
1950,10,29, 182.690
1950,10,30, 143.170
1950,10,31, 167.180
1950,11,01, 149.550
1950,11,02, 75.710
1950,11,03, 81.690
1950,11,04, 83.330
1950,11,05, 62.070
1950,11,06, 25.760
1950,11,07, -50.280
1950,11,08, -174.590
1950,11,09, -239.250
1950,11,10, -245.180
1950,11,11, -224.650
1950,11,12, -209.250
1950,11,13, -156.450
1950,11,14, -48.980
1950,11,15, -9.000
1950,11,16, -9.030
1950,11,17, -4.610
1950,11,18, 1.840
1950,11,19, 5.730
1950,11,20, 20.880
1950,11,21, 28.880
1950,11,22, -34.420
1950,11,23, -20.090
1950,11,24, -4.200
1950,11,25, -22.740
1950,11,26, -53.150
1950,11,27, -143.690
1950,11,28, -248.580
1950,11,29, -290.740
1950,11,30, -271.860
1950,12,01, -155.950
1950,12,02, -48.330
1950,12,03, -0.560
1950,12,04, -48.260
1950,12,05, -27.780
1950,12,06, 137.770
1950,12,07, 155.010
1950,12,08, -71.390
1950,12,09, -176.630
1950,12,10, -118.220
1950,12,11, -159.260
1950,12,12, -141.690
1950,12,13, -126.450
1950,12,14, -130.960
1950,12,15, -135.180
1950,12,16, -161.130
1950,12,17, -144.340
1950,12,18, -96.790
1950,12,19, -98.020
1950,12,20, -11.820
1950,12,21, 54.300
1950,12,22, 99.720
1950,12,23, 40.930
1950,12,24, -4.530
1950,12,25, -49.860
1950,12,26, -41.650
1950,12,27, 44.170
1950,12,28, 31.770
1950,12,29, 1.550
1950,12,30, 20.080
1950,12,31, 1.720
1951,01,01, 17.650
1951,01,02, 64.670
1951,01,03, 80.400
1951,01,04, 68.220
1951,01,05, 54.310
1951,01,06, 31.840
1951,01,07, 87.010
1951,01,08, 186.120
1951,01,09, 199.030
1951,01,10, 191.460
1951,01,11, 253.280
1951,01,12, 279.660
1951,01,13, 335.290
1951,01,14, 297.830
1951,01,15, 248.830
1951,01,16, 351.130
1951,01,17, 395.600
1951,01,18, 271.120
1951,01,19, 196.500
1951,01,20, 159.770
1951,01,21, 145.600
1951,01,22, 118.620
1951,01,23, 57.710
1951,01,24, 10.210
1951,01,25, -37.840
1951,01,26, -120.880
1951,01,27, -225.100
1951,01,28, -244.330
1951,01,29, -254.230
1951,01,30, -209.360
1951,01,31, -81.420
1951,02,01, -31.340
1951,02,02, 82.780
1951,02,03, 114.720
1951,02,04, 65.900
1951,02,05, -3.990
1951,02,06, -83.310
1951,02,07, -45.670
1951,02,08, 10.890
1951,02,09, 20.360
1951,02,10, 9.440
1951,02,11, -39.650
1951,02,12, -100.000
1951,02,13, -30.070
1951,02,14, 45.630
1951,02,15, 111.330
1951,02,16, 161.030
1951,02,17, 161.050
1951,02,18, 158.430
1951,02,19, 82.010
1951,02,20, -33.130
1951,02,21, -136.070
1951,02,22, -125.050
1951,02,23, -68.310
1951,02,24, -3.730
1951,02,25, 12.740
1951,02,26, -9.510
1951,02,27, 18.650
1951,02,28, -12.550
1951,03,01, -48.810
1951,03,02, -23.390
1951,03,03, -36.110
1951,03,04, -13.080
1951,03,05, 4.860
1951,03,06, -21.230
1951,03,07, -72.800
1951,03,08, -78.420
1951,03,09, -58.510
1951,03,10, -36.560
1951,03,11, 19.890
