1968,09,15, -0.962
1968,09,16, -0.636
1968,09,17, -0.455
1968,09,18, -0.525
1968,09,19, -0.516
1968,09,20, -0.409
1968,09,21, -0.633
1968,09,22, -0.909
1968,09,23, -1.057
1968,09,24, -1.043
1968,09,25, -0.837
1968,09,26, -0.676
1968,09,27, -0.120
1968,09,28, 0.560
1968,09,29, 0.861
1968,09,30, 0.483
1968,10,01, -0.112
1968,10,02, -0.499
1968,10,03, -0.774
1968,10,04, -0.815
1968,10,05, -0.625
1968,10,06, -0.781
1968,10,07, -1.417
1968,10,08, -1.750
1968,10,09, -1.501
1968,10,10, -1.186
1968,10,11, -0.718
1968,10,12, -0.145
1968,10,13, 0.184
1968,10,14, 0.240
1968,10,15, 0.251
1968,10,16, 0.028
1968,10,17, -0.427
1968,10,18, -0.492
1968,10,19, -0.118
1968,10,20, 0.215
1968,10,21, 0.152
1968,10,22, -0.212
1968,10,23, -0.455
1968,10,24, -0.610
1968,10,25, -0.844
1968,10,26, -1.058
1968,10,27, -1.080
1968,10,28, -0.745
1968,10,29, -0.565
1968,10,30, -0.737
1968,10,31, -1.216
1968,11,01, -1.654
1968,11,02, -1.967
1968,11,03, -2.001
1968,11,04, -2.243
1968,11,05, -2.537
1968,11,06, -2.639
1968,11,07, -2.431
1968,11,08, -1.569
1968,11,09, -1.021
1968,11,10, -1.221
1968,11,11, -1.401
1968,11,12, -1.531
1968,11,13, -1.729
1968,11,14, -2.278
1968,11,15, -2.502
1968,11,16, -2.226
1968,11,17, -1.902
1968,11,18, -1.714
1968,11,19, -1.550
1968,11,20, -1.327
1968,11,21, -0.783
1968,11,22, 0.044
1968,11,23, 0.542
1968,11,24, 0.442
1968,11,25, -0.059
1968,11,26, -0.357
1968,11,27, -0.501
1968,11,28, -0.264
1968,11,29, -0.053
1968,11,30, 0.310
1968,12,01, 0.443
1968,12,02, 0.820
1968,12,03, 1.124
1968,12,04, 0.906
1968,12,05, -0.043
1968,12,06, -0.689
1968,12,07, -0.460
1968,12,08, 0.141
1968,12,09, 0.355
1968,12,10, 0.843
1968,12,11, 1.883
1968,12,12, 2.273
1968,12,13, 2.210
1968,12,14, 1.727
1968,12,15, 0.768
1968,12,16, 0.021
1968,12,17, -0.704
1968,12,18, -1.038
1968,12,19, -0.874
1968,12,20, -0.699
1968,12,21, -1.046
1968,12,22, -1.328
1968,12,23, -1.232
1968,12,24, -1.551
1968,12,25, -2.523
1968,12,26, -3.108
1968,12,27, -3.185
1968,12,28, -3.243
1968,12,29, -3.290
1968,12,30, -2.549
1968,12,31, -1.840
1969,01,01, -1.839
1969,01,02, -2.289
1969,01,03, -2.542
1969,01,04, -2.449
1969,01,05, -2.339
1969,01,06, -1.843
1969,01,07, -1.600
1969,01,08, -2.184
1969,01,09, -3.029
1969,01,10, -3.274
1969,01,11, -3.055
1969,01,12, -2.890
1969,01,13, -3.093
1969,01,14, -3.123
1969,01,15, -2.984
1969,01,16, -2.896
1969,01,17, -2.725
1969,01,18, -2.661
1969,01,19, -2.789
1969,01,20, -2.712
1969,01,21, -2.357
1969,01,22, -1.818
1969,01,23, -1.603
1969,01,24, -1.427
1969,01,25, -1.122
1969,01,26, -0.897
1969,01,27, -0.630
1969,01,28, -0.285
1969,01,29, 0.003
1969,01,30, 0.058
1969,01,31, 0.308
1969,02,01, -0.012
1969,02,02, -0.264
1969,02,03, -0.348
1969,02,04, -0.755
1969,02,05, -1.364
1969,02,06, -1.926
1969,02,07, -2.208
1969,02,08, -2.121
1969,02,09, -1.755
1969,02,10, -1.701
1969,02,11, -2.450
1969,02,12, -3.419
1969,02,13, -3.599
1969,02,14, -3.393
1969,02,15, -3.445
1969,02,16, -3.447
1969,02,17, -3.410
1969,02,18, -3.317
1969,02,19, -3.169
1969,02,20, -2.506
1969,02,21, -1.821
1969,02,22, -1.517
1969,02,23, -1.565
1969,02,24, -1.747
1969,02,25, -1.658
1969,02,26, -1.506
1969,02,27, -1.179
1969,02,28, -0.780
1969,03,01, -0.755
1969,03,02, -0.895
1969,03,03, -0.936
1969,03,04, -1.135
1969,03,05, -1.368
1969,03,06, -1.577
1969,03,07, -1.569
1969,03,08, -1.486
1969,03,09, -1.358
1969,03,10, -0.724
1969,03,11, -0.457
1969,03,12, -0.443
1969,03,13, -0.603
1969,03,14, -0.702
1969,03,15, -0.771
1969,03,16, -0.870
1969,03,17, -1.222
1969,03,18, -1.580
1969,03,19, -2.023
1969,03,20, -2.028
1969,03,21, -1.322
1969,03,22, -0.861
1969,03,23, -0.740
1969,03,24, -1.032
1969,03,25, -0.964
1969,03,26, -0.776
1969,03,27, -0.649
1969,03,28, -0.096
1969,03,29, 0.687
1969,03,30, 0.976
1969,03,31, 0.752
1969,04,01, 0.863
1969,04,02, 1.247
1969,04,03, 1.554
1969,04,04, 1.594
1969,04,05, 1.409
1969,04,06, 1.024
1969,04,07, 0.911
1969,04,08, 1.270
1969,04,09, 1.506
1969,04,10, 1.574
1969,04,11, 1.404
1969,04,12, 0.899
1969,04,13, 0.824
1969,04,14, 0.861
1969,04,15, 0.413
1969,04,16, -0.085
1969,04,17, -0.282
1969,04,18, -0.075
1969,04,19, 0.242
1969,04,20, 0.447
1969,04,21, 0.110
1969,04,22, -0.267
1969,04,23, -0.661
1969,04,24, -0.682
1969,04,25, -0.675
1969,04,26, -0.782
1969,04,27, -0.519
1969,04,28, -0.535
1969,04,29, -0.793
1969,04,30, -1.193
1969,05,01, -1.390
1969,05,02, -1.456
1969,05,03, -1.362
1969,05,04, -1.200
1969,05,05, -1.003
1969,05,06, -0.932
1969,05,07, -0.834
1969,05,08, -0.727
1969,05,09, -0.932
1969,05,10, -1.254
1969,05,11, -1.300
1969,05,12, -0.948
1969,05,13, -0.581
1969,05,14, -0.070
1969,05,15, 0.044
1969,05,16, 0.014
1969,05,17, -0.201
1969,05,18, -0.136
1969,05,19, 0.144
1969,05,20, 0.059
1969,05,21, 0.156
1969,05,22, 0.313
1969,05,23, 0.168
1969,05,24, -0.232
1969,05,25, -0.680
1969,05,26, -0.896
1969,05,27, -0.834
1969,05,28, -0.552
1969,05,29, -0.458
1969,05,30, -0.582
1969,05,31, -0.720
1969,06,01, -0.610
1969,06,02, -0.319
1969,06,03, -0.168
1969,06,04, -0.014
1969,06,05, 0.118
1969,06,06, 0.187
1969,06,07, 0.016
1969,06,08, -0.135
1969,06,09, -0.086
1969,06,10, 0.037
1969,06,11, 0.045
1969,06,12, 0.130
1969,06,13, 0.198
1969,06,14, 0.159
1969,06,15, 0.106
1969,06,16, 0.082
1969,06,17, 0.118
1969,06,18, 0.247
1969,06,19, 0.034
1969,06,20, -0.236
1969,06,21, -0.435
1969,06,22, -0.404
1969,06,23, -0.166
1969,06,24, 0.086
1969,06,25, 0.127
1969,06,26, -0.093
1969,06,27, -0.182
1969,06,28, -0.029
1969,06,29, 0.125
1969,06,30, 0.405
1969,07,01, 0.527
1969,07,02, 0.629
1969,07,03, 0.698
1969,07,04, 0.649
1969,07,05, 0.592
1969,07,06, 0.458
1969,07,07, 0.371
1969,07,08, 0.411
1969,07,09, 0.587
1969,07,10, 0.818
1969,07,11, 0.856
1969,07,12, 0.571
1969,07,13, 0.310
1969,07,14, 0.195
1969,07,15, 0.207
1969,07,16, 0.322
1969,07,17, 0.613
1969,07,18, 0.652
1969,07,19, 0.628
1969,07,20, 0.609
1969,07,21, 0.657
1969,07,22, 0.615
1969,07,23, 0.406
1969,07,24, 0.381
1969,07,25, 0.484
1969,07,26, 0.425
1969,07,27, 0.041
1969,07,28, -0.045
1969,07,29, 0.032
1969,07,30, -0.061
1969,07,31, -0.167
1969,08,01, -0.439
1969,08,02, -0.506
1969,08,03, -0.447
1969,08,04, -0.397
1969,08,05, -0.242
1969,08,06, -0.387
1969,08,07, -0.434
1969,08,08, -0.529
1969,08,09, -0.498
1969,08,10, -0.421
1969,08,11, -0.302
1969,08,12, -0.289
1969,08,13, -0.387
1969,08,14, -0.571
1969,08,15, -0.672
1969,08,16, -0.690
1969,08,17, -0.579
1969,08,18, -0.444
1969,08,19, -0.468
1969,08,20, -0.696
1969,08,21, -0.907
1969,08,22, -0.711
1969,08,23, -0.372
1969,08,24, -0.199
1969,08,25, -0.400
1969,08,26, -0.635
1969,08,27, -0.847
1969,08,28, -0.824
1969,08,29, -0.641
1969,08,30, -0.449
1969,08,31, -0.450
1969,09,01, -0.407
1969,09,02, -0.309
1969,09,03, 0.101
1969,09,04, 0.124
1969,09,05, 0.012
1969,09,06, 0.015
1969,09,07, 0.138
1969,09,08, 0.115
1969,09,09, 0.085
1969,09,10, 0.043
1969,09,11, 0.293
1969,09,12, 0.792
1969,09,13, 0.557
1969,09,14, 0.178
1969,09,15, -0.124
1969,09,16, -0.364
1969,09,17, -0.480
1969,09,18, -0.464
1969,09,19, -0.106
1969,09,20, 0.284
1969,09,21, 0.540
1969,09,22, 0.506
1969,09,23, 0.324
1969,09,24, 0.192
1969,09,25, -0.065
1969,09,26, -0.406
1969,09,27, -0.671
1969,09,28, -0.778
1969,09,29, -0.770
1969,09,30, -0.583
1969,10,01, -0.383
1969,10,02, -0.436
1969,10,03, -0.621
1969,10,04, -0.772
1969,10,05, -0.894
1969,10,06, -0.713
1969,10,07, 0.056
1969,10,08, 0.730
1969,10,09, 1.291
1969,10,10, 1.108
1969,10,11, 0.717
1969,10,12, 0.381
1969,10,13, 0.004
1969,10,14, -0.186
1969,10,15, -0.048
1969,10,16, 0.190
1969,10,17, 0.006
1969,10,18, -0.268
1969,10,19, -0.301
1969,10,20, 0.108
1969,10,21, 0.237
1969,10,22, 0.234
1969,10,23, 0.443
1969,10,24, 0.931
1969,10,25, 1.726
1969,10,26, 1.517
1969,10,27, 0.751
1969,10,28, 0.145
1969,10,29, 0.018
1969,10,30, -0.307
1969,10,31, -0.600
1969,11,01, -0.517
1969,11,02, 0.067
1969,11,03, 0.986
1969,11,04, 1.737
1969,11,05, 1.825
1969,11,06, 1.636
1969,11,07, 1.090
1969,11,08, 0.283
1969,11,09, -0.169
1969,11,10, -0.311
1969,11,11, -0.382
1969,11,12, -0.424
1969,11,13, -0.438
1969,11,14, -0.140
1969,11,15, -0.077
1969,11,16, 0.104
1969,11,17, 0.626
1969,11,18, 0.548
1969,11,19, 0.180
1969,11,20, -0.462
1969,11,21, -0.776
1969,11,22, -0.651
1969,11,23, -0.490
1969,11,24, -0.300
1969,11,25, -0.454
1969,11,26, -0.203
1969,11,27, 0.201
1969,11,28, 0.350
1969,11,29, 1.136
1969,11,30, 1.101
1969,12,01, 0.597
1969,12,02, 0.013
1969,12,03, -0.665
1969,12,04, -0.822
1969,12,05, -0.975
1969,12,06, -0.966
1969,12,07, -0.722
1969,12,08, -0.390
1969,12,09, -0.082
1969,12,10, -0.050
1969,12,11, -0.244
1969,12,12, -0.416
1969,12,13, -0.168
1969,12,14, -0.368
1969,12,15, -1.153
1969,12,16, -1.621
1969,12,17, -1.647
1969,12,18, -1.281
1969,12,19, -0.971
1969,12,20, -1.364
1969,12,21, -1.780
1969,12,22, -1.690
1969,12,23, -1.514
1969,12,24, -1.277
1969,12,25, -0.646
1969,12,26, -0.428
1969,12,27, -0.453
1969,12,28, -1.259
1969,12,29, -2.243
1969,12,30, -2.370
1969,12,31, -1.870
1970,01,01, -1.639
1970,01,02, -1.967
1970,01,03, -2.284
1970,01,04, -2.532
1970,01,05, -2.593
1970,01,06, -2.638
1970,01,07, -2.733
1970,01,08, -2.844
1970,01,09, -2.447
1970,01,10, -2.258
1970,01,11, -2.405
1970,01,12, -2.730
1970,01,13, -2.750
1970,01,14, -2.475
1970,01,15, -2.215
1970,01,16, -1.908
1970,01,17, -1.524
1970,01,18, -1.066
1970,01,19, -0.583
1970,01,20, -0.005
1970,01,21, 0.175
1970,01,22, -0.044
1970,01,23, -0.228
1970,01,24, -0.021
1970,01,25, 0.081
1970,01,26, -0.098
1970,01,27, -0.311
1970,01,28, -0.413
1970,01,29, -0.278
1970,01,30, -0.309
1970,01,31, -0.198
1970,02,01, 0.007
1970,02,02, 0.026
1970,02,03, -0.004
1970,02,04, -0.278
1970,02,05, 0.178
1970,02,06, 1.065
1970,02,07, 0.753
1970,02,08, 0.425
1970,02,09, -0.109
1970,02,10, -0.720
1970,02,11, -1.282
1970,02,12, -1.937
1970,02,13, -2.422
1970,02,14, -1.972
1970,02,15, -1.429
1970,02,16, -1.076
1970,02,17, -0.840
1970,02,18, -0.743
1970,02,19, -0.992
1970,02,20, -0.931
1970,02,21, -0.704
1970,02,22, -0.406
1970,02,23, -0.503
1970,02,24, -0.961
1970,02,25, -1.011
1970,02,26, -1.069
1970,02,27, -1.068
1970,02,28, -0.869
1970,03,01, -1.423
1970,03,02, -2.390
1970,03,03, -3.368
1970,03,04, -4.206
1970,03,05, -4.415
1970,03,06, -4.138
1970,03,07, -3.738
1970,03,08, -3.492
1970,03,09, -3.551
1970,03,10, -3.211
1970,03,11, -2.821
1970,03,12, -2.672
1970,03,13, -2.302
1970,03,14, -1.896
1970,03,15, -1.016
1970,03,16, 0.055
1970,03,17, 0.453
1970,03,18, 0.520
1970,03,19, 0.898
1970,03,20, 1.177
1970,03,21, 1.129
1970,03,22, 0.978
1970,03,23, 0.906
1970,03,24, 0.448
1970,03,25, -0.002
1970,03,26, -0.214
1970,03,27, -0.202
1970,03,28, -0.228
1970,03,29, -0.395
1970,03,30, -0.391
1970,03,31, 0.019
1970,04,01, 0.317
1970,04,02, 0.079
1970,04,03, -0.305
1970,04,04, -0.396
1970,04,05, -0.745
1970,04,06, -1.078
1970,04,07, -1.192
1970,04,08, -1.275
1970,04,09, -1.174
1970,04,10, -0.750
1970,04,11, -0.573
1970,04,12, -0.597
1970,04,13, -0.406
1970,04,14, 0.044
1970,04,15, 0.541
1970,04,16, 1.247
1970,04,17, 1.586
1970,04,18, 1.219
1970,04,19, 0.545
1970,04,20, 0.216
1970,04,21, 0.583
1970,04,22, 1.092
1970,04,23, 1.119
1970,04,24, 1.036
1970,04,25, 0.602
1970,04,26, 0.030
1970,04,27, -0.257
1970,04,28, -0.014
1970,04,29, 0.213
1970,04,30, 0.446
1970,05,01, 0.933
1970,05,02, 0.873
1970,05,03, 0.387
1970,05,04, -0.112
1970,05,05, -0.168
1970,05,06, -0.372
1970,05,07, -0.766
1970,05,08, -0.977
1970,05,09, -1.160
1970,05,10, -1.197
1970,05,11, -1.300
1970,05,12, -1.390
1970,05,13, -1.048
1970,05,14, -0.666
1970,05,15, -0.248
1970,05,16, 0.145
1970,05,17, 0.630
1970,05,18, 1.187
1970,05,19, 1.607
1970,05,20, 1.366
1970,05,21, 0.949
1970,05,22, 0.665
1970,05,23, 0.501
1970,05,24, 0.425
1970,05,25, 0.517
1970,05,26, 0.611
1970,05,27, 0.616
1970,05,28, 0.440
1970,05,29, 0.234
1970,05,30, 0.183
1970,05,31, 0.403
1970,06,01, 0.421
1970,06,02, 0.358
1970,06,03, 0.221
1970,06,04, -0.024
1970,06,05, -0.171
1970,06,06, 0.004
1970,06,07, 0.112
1970,06,08, 0.101
1970,06,09, 0.271
1970,06,10, 0.448
1970,06,11, 0.482
1970,06,12, 0.388
1970,06,13, 0.655
1970,06,14, 1.235
1970,06,15, 1.354
1970,06,16, 1.132
1970,06,17, 0.908
1970,06,18, 1.032
1970,06,19, 1.198
1970,06,20, 1.107
1970,06,21, 1.099
1970,06,22, 1.141
1970,06,23, 1.084
1970,06,24, 1.120
1970,06,25, 1.377
1970,06,26, 1.510
1970,06,27, 1.452
1970,06,28, 1.127
1970,06,29, 1.041
1970,06,30, 0.764
1970,07,01, 0.495
1970,07,02, 0.498
1970,07,03, 0.583
1970,07,04, 0.757
1970,07,05, 0.899
1970,07,06, 1.036
1970,07,07, 1.090
1970,07,08, 0.842
1970,07,09, 0.806
1970,07,10, 0.884
1970,07,11, 0.912
1970,07,12, 0.839
1970,07,13, 0.820
1970,07,14, 0.675
1970,07,15, 0.567
1970,07,16, 0.541
1970,07,17, 0.289
1970,07,18, 0.018
1970,07,19, -0.460
1970,07,20, -0.711
1970,07,21, -0.556
1970,07,22, -0.308
1970,07,23, -0.345
1970,07,24, -0.391
1970,07,25, -0.408
1970,07,26, -0.388
1970,07,27, -0.359
1970,07,28, -0.203
1970,07,29, -0.131
1970,07,30, 0.026
1970,07,31, 0.201
1970,08,01, 0.035
1970,08,02, -0.138
1970,08,03, -0.047
1970,08,04, -0.173
1970,08,05, -0.160
1970,08,06, 0.074
1970,08,07, 0.177
1970,08,08, 0.282
1970,08,09, 0.045
1970,08,10, -0.212
1970,08,11, -0.133
1970,08,12, -0.131
1970,08,13, -0.246
1970,08,14, -0.279
1970,08,15, -0.089
1970,08,16, -0.074
1970,08,17, -0.189
1970,08,18, -0.525
1970,08,19, -0.535
1970,08,20, -0.334
1970,08,21, -0.344
1970,08,22, -0.577
1970,08,23, -0.675
1970,08,24, -0.619
1970,08,25, -0.581
1970,08,26, -0.445
1970,08,27, -0.099
1970,08,28, 0.118
1970,08,29, 0.130
1970,08,30, 0.347
1970,08,31, 0.342
1970,09,01, 0.235
1970,09,02, 0.187
1970,09,03, 0.414
1970,09,04, 0.683
1970,09,05, 0.490
1970,09,06, 0.067
1970,09,07, 0.003
1970,09,08, 0.299
1970,09,09, 0.307
1970,09,10, 0.348
1970,09,11, 0.075
1970,09,12, -0.111
1970,09,13, 0.009
1970,09,14, -0.004
1970,09,15, -0.024
1970,09,16, -0.006
1970,09,17, 0.110
1970,09,18, 0.103
1970,09,19, -0.118
1970,09,20, -0.455
1970,09,21, -0.836
1970,09,22, -0.939
1970,09,23, -0.933
1970,09,24, -1.149
1970,09,25, -1.199
1970,09,26, -0.945
1970,09,27, -0.631
1970,09,28, 0.027
1970,09,29, 0.969
1970,09,30, 1.439
1970,10,01, 1.155
1970,10,02, 0.115
1970,10,03, -0.614
1970,10,04, -0.796
1970,10,05, -1.127
1970,10,06, -1.312
1970,10,07, -1.108
1970,10,08, -0.559
1970,10,09, 0.108
1970,10,10, 0.176
1970,10,11, -0.383
1970,10,12, -0.541
1970,10,13, -0.332
1970,10,14, 0.027
1970,10,15, 0.299
1970,10,16, 0.632
1970,10,17, 0.816
1970,10,18, 0.883
1970,10,19, 0.229
1970,10,20, -0.130
1970,10,21, -0.075
1970,10,22, 0.285
1970,10,23, 0.562
1970,10,24, 0.583
1970,10,25, 0.309
1970,10,26, 0.136
1970,10,27, 0.059
1970,10,28, 0.318
1970,10,29, 0.666
1970,10,30, 0.705
1970,10,31, 0.590
1970,11,01, 0.347
1970,11,02, 0.465
1970,11,03, 0.721
1970,11,04, 0.619
1970,11,05, 0.451
1970,11,06, 0.385
1970,11,07, 0.766
1970,11,08, 0.904
1970,11,09, 0.771
1970,11,10, 0.750
1970,11,11, 0.484
1970,11,12, 0.387
1970,11,13, 0.227
1970,11,14, 0.040
1970,11,15, 0.122
1970,11,16, 0.100
1970,11,17, 0.380
1970,11,18, 0.512
1970,11,19, 0.087
1970,11,20, -0.456
1970,11,21, -0.882
1970,11,22, -1.351
1970,11,23, -1.476
1970,11,24, -1.228
1970,11,25, -0.289
1970,11,26, 0.415
1970,11,27, 0.608
1970,11,28, 1.168
1970,11,29, 1.291
1970,11,30, 0.701
1970,12,01, 0.406
1970,12,02, 0.540
1970,12,03, 0.722
1970,12,04, 0.641
1970,12,05, 0.215
1970,12,06, -0.188
1970,12,07, 0.275
1970,12,08, 0.682
1970,12,09, 0.612
1970,12,10, 0.186
1970,12,11, -0.163
1970,12,12, -0.291
1970,12,13, -0.227
1970,12,14, 0.476
1970,12,15, 0.962
1970,12,16, 0.973
1970,12,17, 0.633
1970,12,18, 0.434
1970,12,19, 0.218
1970,12,20, -0.028
1970,12,21, -0.377
1970,12,22, -0.483
1970,12,23, -0.862
1970,12,24, -0.740
1970,12,25, -0.653
1970,12,26, -1.023
1970,12,27, -1.493
1970,12,28, -1.486
1970,12,29, -1.482
1970,12,30, -1.262
1970,12,31, -0.989
1971,01,01, -1.000
1971,01,02, -1.175
1971,01,03, -1.038
1971,01,04, -0.422
1971,01,05, -0.002
1971,01,06, 0.499
1971,01,07, 1.298
1971,01,08, 1.602
1971,01,09, 1.501
1971,01,10, 1.440
1971,01,11, 0.504
1971,01,12, -0.376
1971,01,13, -0.686
1971,01,14, -0.690
1971,01,15, -0.448
1971,01,16, -0.091
1971,01,17, -0.037
1971,01,18, 0.310
1971,01,19, 0.870
1971,01,20, 0.903
1971,01,21, 0.414
1971,01,22, 0.234
1971,01,23, 0.109
1971,01,24, -0.038
1971,01,25, 0.013
1971,01,26, -0.067
1971,01,27, -0.316
1971,01,28, -0.791
1971,01,29, -0.737
1971,01,30, -0.848
1971,01,31, -1.230
1971,02,01, -0.643
1971,02,02, 0.248
1971,02,03, 0.440
1971,02,04, -0.562
1971,02,05, -1.479
1971,02,06, -1.739
1971,02,07, -1.627
1971,02,08, -1.195
1971,02,09, -1.138
1971,02,10, -0.978
1971,02,11, -0.320
1971,02,12, 0.403
1971,02,13, 0.657
1971,02,14, 0.519
1971,02,15, -0.200
1971,02,16, -0.501
1971,02,17, -0.410
1971,02,18, -0.502
1971,02,19, -0.909
1971,02,20, -1.022
1971,02,21, -0.973
1971,02,22, -0.675
1971,02,23, -0.355
1971,02,24, -0.555
1971,02,25, -0.705
1971,02,26, -0.853
1971,02,27, -0.921
1971,02,28, -1.023
1971,03,01, -0.963
1971,03,02, -0.747
1971,03,03, -0.679
1971,03,04, -1.166
1971,03,05, -1.573
1971,03,06, -1.509
1971,03,07, -1.076
1971,03,08, -0.900
1971,03,09, -0.680
1971,03,10, 0.180
1971,03,11, 0.889
1971,03,12, 0.940
1971,03,13, 0.506
1971,03,14, -0.036
1971,03,15, -0.445
1971,03,16, -0.661
1971,03,17, -0.435
1971,03,18, -0.856
1971,03,19, -1.513
1971,03,20, -1.831
1971,03,21, -1.493
1971,03,22, -0.937
1971,03,23, -0.061
1971,03,24, 0.696
1971,03,25, 0.528
1971,03,26, 0.221
1971,03,27, 0.085
1971,03,28, -0.165
1971,03,29, -0.767
1971,03,30, -1.056
1971,03,31, -0.783
1971,04,01, -0.927
1971,04,02, -0.958
1971,04,03, -0.373
1971,04,04, -0.390
1971,04,05, -0.461
1971,04,06, -0.523
1971,04,07, -0.204
1971,04,08, 0.015
1971,04,09, 0.399
1971,04,10, 1.017
1971,04,11, 0.891
1971,04,12, 0.204
1971,04,13, -0.227
1971,04,14, 0.082
1971,04,15, 0.295
1971,04,16, 0.075
1971,04,17, -0.280
1971,04,18, -0.501
1971,04,19, -0.360
1971,04,20, -0.568
1971,04,21, -1.234
1971,04,22, -1.567
1971,04,23, -1.712
1971,04,24, -1.724
1971,04,25, -1.294
1971,04,26, -0.481
1971,04,27, -0.152
1971,04,28, -0.254
1971,04,29, -0.427
1971,04,30, -0.357
1971,05,01, -0.079
1971,05,02, 0.273
1971,05,03, 0.634
1971,05,04, 0.868
1971,05,05, 0.680
1971,05,06, 0.703
1971,05,07, 0.937
1971,05,08, 0.862
1971,05,09, 0.728
1971,05,10, 1.000
1971,05,11, 1.251
1971,05,12, 1.045
1971,05,13, 0.512
1971,05,14, 0.183
1971,05,15, 0.044
1971,05,16, -0.055
1971,05,17, -0.018
1971,05,18, 0.130
1971,05,19, 0.220
1971,05,20, 0.442
1971,05,21, 0.332
1971,05,22, -0.129
1971,05,23, -0.617
1971,05,24, -0.751
1971,05,25, -0.692
1971,05,26, -0.321
1971,05,27, 0.243
1971,05,28, 0.572
1971,05,29, 0.610
1971,05,30, 0.350
1971,05,31, 0.145
1971,06,01, 0.455
1971,06,02, 0.765
1971,06,03, 0.588
1971,06,04, 0.166
1971,06,05, -0.336
1971,06,06, -0.643
1971,06,07, -0.898
1971,06,08, -1.066
1971,06,09, -1.137
1971,06,10, -1.114
1971,06,11, -1.074
1971,06,12, -1.061
1971,06,13, -1.104
1971,06,14, -0.912
1971,06,15, -0.494
1971,06,16, -0.107
1971,06,17, 0.306
1971,06,18, 0.453
1971,06,19, 0.270
1971,06,20, -0.049
1971,06,21, -0.403
1971,06,22, -0.565
1971,06,23, -0.396
1971,06,24, -0.161
1971,06,25, -0.038
1971,06,26, 0.013
1971,06,27, -0.022
1971,06,28, -0.111
1971,06,29, -0.128
1971,06,30, -0.148
1971,07,01, -0.036
1971,07,02, 0.014
1971,07,03, -0.035
1971,07,04, -0.059
1971,07,05, 0.031
1971,07,06, 0.125
1971,07,07, 0.004
1971,07,08, -0.072
1971,07,09, 0.044
1971,07,10, 0.279
1971,07,11, 0.281
1971,07,12, 0.337
1971,07,13, 0.484
1971,07,14, 0.412
1971,07,15, -0.051
1971,07,16, -0.295
1971,07,17, -0.204
1971,07,18, -0.051
1971,07,19, -0.142
1971,07,20, -0.317
1971,07,21, -0.500
1971,07,22, -0.659
1971,07,23, -0.701
1971,07,24, -0.830
1971,07,25, -0.625
1971,07,26, -0.320
1971,07,27, -0.198
1971,07,28, -0.285
1971,07,29, -0.208
1971,07,30, -0.179
1971,07,31, -0.187
1971,08,01, -0.046
1971,08,02, -0.056
1971,08,03, -0.079
1971,08,04, -0.087
1971,08,05, 0.176
1971,08,06, 0.392
1971,08,07, 0.719
1971,08,08, 1.062
1971,08,09, 1.065
1971,08,10, 0.845
1971,08,11, 0.602
1971,08,12, 0.335
1971,08,13, 0.239
1971,08,14, 0.351
1971,08,15, 0.645
1971,08,16, 0.972
1971,08,17, 1.042
1971,08,18, 0.978
1971,08,19, 0.840
1971,08,20, 0.595
1971,08,21, 0.327
1971,08,22, 0.288
1971,08,23, 0.443
1971,08,24, 0.657
1971,08,25, 0.860
1971,08,26, 0.890
1971,08,27, 0.794
1971,08,28, 0.555
1971,08,29, 0.430
1971,08,30, 0.479
1971,08,31, 0.626
1971,09,01, 0.653
1971,09,02, 0.866
1971,09,03, 1.016
1971,09,04, 1.056
1971,09,05, 0.643
1971,09,06, 0.461
1971,09,07, 0.604
1971,09,08, 0.325
1971,09,09, -0.303
1971,09,10, -0.764
1971,09,11, -0.911
1971,09,12, -0.693
1971,09,13, -0.654
1971,09,14, -0.721
1971,09,15, -0.722
1971,09,16, -0.569
1971,09,17, 0.258
1971,09,18, 0.569
1971,09,19, 0.601
1971,09,20, 0.629
1971,09,21, 0.287
1971,09,22, 0.203
1971,09,23, 0.444
1971,09,24, 0.436
1971,09,25, 0.104
1971,09,26, -0.101
1971,09,27, -0.291
1971,09,28, -0.324
1971,09,29, -0.213
1971,09,30, 0.011
1971,10,01, 0.032
1971,10,02, -0.064
1971,10,03, -0.171
1971,10,04, -0.098
1971,10,05, 0.340
1971,10,06, 0.893
1971,10,07, 0.961
1971,10,08, 0.653
1971,10,09, 0.768
1971,10,10, 1.223
1971,10,11, 1.215
1971,10,12, 1.006
1971,10,13, 1.273
1971,10,14, 1.077
1971,10,15, 0.850
1971,10,16, 1.171
1971,10,17, 1.514
1971,10,18, 1.398
1971,10,19, 0.977
1971,10,20, 0.948
1971,10,21, 1.207
1971,10,22, 1.170
1971,10,23, 0.951
1971,10,24, 0.773
1971,10,25, 0.424
1971,10,26, 0.358
1971,10,27, 0.390
1971,10,28, 0.771
1971,10,29, 1.328
1971,10,30, 1.499
1971,10,31, 1.417
1971,11,01, 1.348
1971,11,02, 1.245
1971,11,03, 0.965
1971,11,04, 0.726
1971,11,05, 0.420
1971,11,06, 0.399
1971,11,07, 0.398
1971,11,08, -0.094
1971,11,09, -0.148
1971,11,10, 0.120
1971,11,11, 0.589
1971,11,12, 0.739
1971,11,13, 0.524
1971,11,14, 0.852
1971,11,15, 0.533
1971,11,16, -0.110
1971,11,17, -0.406
1971,11,18, -0.052
1971,11,19, 0.657
1971,11,20, 1.073
1971,11,21, 0.777
1971,11,22, 0.362
1971,11,23, 0.066
1971,11,24, -0.052
